7700.0,127.0,b0001111000010100,6,0.375,2,6
7701.0,128.0,b0001111000010101,7,0.4375,2,8
7702.0,128.0,b0001111000010110,7,0.4375,2,6
7703.0,128.0,b0001111000010111,8,0.5,2,6
7704.0,127.0,b0001111000011000,6,0.375,2,4
7705.0,128.0,b0001111000011001,7,0.4375,2,6
7706.0,128.0,b0001111000011010,7,0.4375,2,6
7707.0,128.0,b0001111000011011,8,0.5,2,6
7708.0,128.0,b0001111000011100,7,0.4375,2,4
7709.0,128.0,b0001111000011101,8,0.5,2,6
7710.0,128.0,b0001111000011110,8,0.5,2,4
7711.0,128.0,b0001111000011111,9,0.5625,2,4
7712.0,120.0,b0001111000100000,5,0.3125,2,4
7713.0,127.0,b0001111000100001,6,0.375,2,6
7714.0,127.0,b0001111000100010,6,0.375,2,6
7715.0,128.0,b0001111000100011,7,0.4375,2,6
7716.0,127.0,b0001111000100100,6,0.375,2,6
7717.0,128.0,b0001111000100101,7,0.4375,2,8
7718.0,128.0,b0001111000100110,7,0.4375,2,6
7719.0,128.0,b0001111000100111,8,0.5,2,6
7720.0,127.0,b0001111000101000,6,0.375,2,6
7721.0,128.0,b0001111000101001,7,0.4375,2,8
7722.0,128.0,b0001111000101010,7,0.4375,2,8
7723.0,128.0,b0001111000101011,8,0.5,2,8
7724.0,128.0,b0001111000101100,7,0.4375,2,6
7725.0,128.0,b0001111000101101,8,0.5,2,8
7726.0,128.0,b0001111000101110,8,0.5,2,6
7727.0,128.0,b0001111000101111,9,0.5625,2,6
7728.0,127.0,b0001111000110000,6,0.375,2,4
7729.0,128.0,b0001111000110001,7,0.4375,2,6
7730.0,128.0,b0001111000110010,7,0.4375,2,6
7731.0,128.0,b0001111000110011,8,0.5,2,6
7732.0,128.0,b0001111000110100,7,0.4375,2,6
7733.0,128.0,b0001111000110101,8,0.5,2,8
7734.0,128.0,b0001111000110110,8,0.5,2,6
7735.0,128.0,b0001111000110111,9,0.5625,2,6
7736.0,128.0,b0001111000111000,7,0.4375,2,4
7737.0,128.0,b0001111000111001,8,0.5,2,6
7738.0,128.0,b0001111000111010,8,0.5,2,6
7739.0,128.0,b0001111000111011,9,0.5625,2,6
7740.0,128.0,b0001111000111100,8,0.5,2,4
7741.0,128.0,b0001111000111101,9,0.5625,2,6
7742.0,128.0,b0001111000111110,9,0.5625,2,4
7743.0,127.0,b0001111000111111,10,0.625,2,4
7744.0,120.0,b0001111001000000,5,0.3125,2,4
7745.0,127.0,b0001111001000001,6,0.375,2,6
7746.0,127.0,b0001111001000010,6,0.375,2,6
7747.0,128.0,b0001111001000011,7,0.4375,2,6
7748.0,127.0,b0001111001000100,6,0.375,2,6
7749.0,128.0,b0001111001000101,7,0.4375,2,8
7750.0,128.0,b0001111001000110,7,0.4375,2,6
7751.0,128.0,b0001111001000111,8,0.5,2,6
7752.0,127.0,b0001111001001000,6,0.375,2,6
7753.0,128.0,b0001111001001001,7,0.4375,2,8
7754.0,128.0,b0001111001001010,7,0.4375,2,8
7755.0,128.0,b0001111001001011,8,0.5,2,8
7756.0,128.0,b0001111001001100,7,0.4375,2,6
7757.0,128.0,b0001111001001101,8,0.5,2,8
7758.0,128.0,b0001111001001110,8,0.5,2,6
7759.0,128.0,b0001111001001111,9,0.5625,2,6
7760.0,127.0,b0001111001010000,6,0.375,2,6
7761.0,128.0,b0001111001010001,7,0.4375,2,8
7762.0,128.0,b0001111001010010,7,0.4375,2,8
7763.0,128.0,b0001111001010011,8,0.5,2,8
7764.0,128.0,b0001111001010100,7,0.4375,2,8
7765.0,128.0,b0001111001010101,8,0.5,2,10
7766.0,128.0,b0001111001010110,8,0.5,2,8
7767.0,128.0,b0001111001010111,9,0.5625,2,8
7768.0,128.0,b0001111001011000,7,0.4375,2,6
7769.0,128.0,b0001111001011001,8,0.5,2,8
7770.0,128.0,b0001111001011010,8,0.5,2,8
7771.0,128.0,b0001111001011011,9,0.5625,2,8
7772.0,128.0,b0001111001011100,8,0.5,2,6
7773.0,128.0,b0001111001011101,9,0.5625,2,8
7774.0,128.0,b0001111001011110,9,0.5625,2,6
7775.0,127.0,b0001111001011111,10,0.625,2,6
7776.0,127.0,b0001111001100000,6,0.375,2,4
7777.0,128.0,b0001111001100001,7,0.4375,2,6
7778.0,128.0,b0001111001100010,7,0.4375,2,6
7779.0,128.0,b0001111001100011,8,0.5,2,6
7780.0,128.0,b0001111001100100,7,0.4375,2,6
7781.0,128.0,b0001111001100101,8,0.5,2,8
7782.0,128.0,b0001111001100110,8,0.5,2,6
7783.0,128.0,b0001111001100111,9,0.5625,2,6
7784.0,128.0,b0001111001101000,7,0.4375,2,6
7785.0,128.0,b0001111001101001,8,0.5,2,8
7786.0,128.0,b0001111001101010,8,0.5,2,8
7787.0,128.0,b0001111001101011,9,0.5625,2,8
7788.0,128.0,b0001111001101100,8,0.5,2,6
7789.0,128.0,b0001111001101101,9,0.5625,2,8
7790.0,128.0,b0001111001101110,9,0.5625,2,6
7791.0,127.0,b0001111001101111,10,0.625,2,6
7792.0,128.0,b0001111001110000,7,0.4375,2,4
7793.0,128.0,b0001111001110001,8,0.5,2,6
7794.0,128.0,b0001111001110010,8,0.5,2,6
7795.0,128.0,b0001111001110011,9,0.5625,2,6
7796.0,128.0,b0001111001110100,8,0.5,2,6
7797.0,128.0,b0001111001110101,9,0.5625,2,8
7798.0,128.0,b0001111001110110,9,0.5625,2,6
7799.0,127.0,b0001111001110111,10,0.625,2,6
7800.0,128.0,b0001111001111000,8,0.5,2,4
7801.0,128.0,b0001111001111001,9,0.5625,2,6
7802.0,128.0,b0001111001111010,9,0.5625,2,6
7803.0,127.0,b0001111001111011,10,0.625,2,6
7804.0,128.0,b0001111001111100,9,0.5625,2,4
7805.0,127.0,b0001111001111101,10,0.625,2,6
7806.0,127.0,b0001111001111110,10,0.625,2,4
7807.0,120.0,b0001111001111111,11,0.6875,2,4
7808.0,120.0,b0001111010000000,5,0.3125,2,4
7809.0,127.0,b0001111010000001,6,0.375,2,4
7810.0,127.0,b0001111010000010,6,0.375,2,6
7811.0,128.0,b0001111010000011,7,0.4375,2,4
7812.0,127.0,b0001111010000100,6,0.375,2,6
7813.0,128.0,b0001111010000101,7,0.4375,2,6
7814.0,128.0,b0001111010000110,7,0.4375,2,6
7815.0,128.0,b0001111010000111,8,0.5,2,4
7816.0,127.0,b0001111010001000,6,0.375,2,6
7817.0,128.0,b0001111010001001,7,0.4375,2,6
7818.0,128.0,b0001111010001010,7,0.4375,2,8
7819.0,128.0,b0001111010001011,8,0.5,2,6
7820.0,128.0,b0001111010001100,7,0.4375,2,6
7821.0,128.0,b0001111010001101,8,0.5,2,6
7822.0,128.0,b0001111010001110,8,0.5,2,6
7823.0,128.0,b0001111010001111,9,0.5625,2,4
7824.0,127.0,b0001111010010000,6,0.375,2,6
7825.0,128.0,b0001111010010001,7,0.4375,2,6
7826.0,128.0,b0001111010010010,7,0.4375,2,8
7827.0,128.0,b0001111010010011,8,0.5,2,6
7828.0,128.0,b0001111010010100,7,0.4375,2,8
7829.0,128.0,b0001111010010101,8,0.5,2,8
7830.0,128.0,b0001111010010110,8,0.5,2,8
7831.0,128.0,b0001111010010111,9,0.5625,2,6
7832.0,128.0,b0001111010011000,7,0.4375,2,6
7833.0,128.0,b0001111010011001,8,0.5,2,6
7834.0,128.0,b0001111010011010,8,0.5,2,8
7835.0,128.0,b0001111010011011,9,0.5625,2,6
7836.0,128.0,b0001111010011100,8,0.5,2,6
7837.0,128.0,b0001111010011101,9,0.5625,2,6
7838.0,128.0,b0001111010011110,9,0.5625,2,6
7839.0,127.0,b0001111010011111,10,0.625,2,4
7840.0,127.0,b0001111010100000,6,0.375,2,6
7841.0,128.0,b0001111010100001,7,0.4375,2,6
7842.0,128.0,b0001111010100010,7,0.4375,2,8
7843.0,128.0,b0001111010100011,8,0.5,2,6
7844.0,128.0,b0001111010100100,7,0.4375,2,8
7845.0,128.0,b0001111010100101,8,0.5,2,8
7846.0,128.0,b0001111010100110,8,0.5,2,8
7847.0,128.0,b0001111010100111,9,0.5625,2,6
7848.0,128.0,b0001111010101000,7,0.4375,2,8
7849.0,128.0,b0001111010101001,8,0.5,2,8
7850.0,128.0,b0001111010101010,8,0.5,2,10
7851.0,128.0,b0001111010101011,9,0.5625,2,8
7852.0,128.0,b0001111010101100,8,0.5,2,8
7853.0,128.0,b0001111010101101,9,0.5625,2,8
7854.0,128.0,b0001111010101110,9,0.5625,2,8
7855.0,127.0,b0001111010101111,10,0.625,2,6
7856.0,128.0,b0001111010110000,7,0.4375,2,6
7857.0,128.0,b0001111010110001,8,0.5,2,6
7858.0,128.0,b0001111010110010,8,0.5,2,8
7859.0,128.0,b0001111010110011,9,0.5625,2,6
7860.0,128.0,b0001111010110100,8,0.5,2,8
7861.0,128.0,b0001111010110101,9,0.5625,2,8
7862.0,128.0,b0001111010110110,9,0.5625,2,8
7863.0,127.0,b0001111010110111,10,0.625,2,6
7864.0,128.0,b0001111010111000,8,0.5,2,6
7865.0,128.0,b0001111010111001,9,0.5625,2,6
7866.0,128.0,b0001111010111010,9,0.5625,2,8
7867.0,127.0,b0001111010111011,10,0.625,2,6
7868.0,128.0,b0001111010111100,9,0.5625,2,6
7869.0,127.0,b0001111010111101,10,0.625,2,6
7870.0,127.0,b0001111010111110,10,0.625,2,6
7871.0,120.0,b0001111010111111,11,0.6875,2,4
7872.0,127.0,b0001111011000000,6,0.375,2,4
7873.0,128.0,b0001111011000001,7,0.4375,2,4
7874.0,128.0,b0001111011000010,7,0.4375,2,6
7875.0,128.0,b0001111011000011,8,0.5,2,4
7876.0,128.0,b0001111011000100,7,0.4375,2,6
7877.0,128.0,b0001111011000101,8,0.5,2,6
7878.0,128.0,b0001111011000110,8,0.5,2,6
7879.0,128.0,b0001111011000111,9,0.5625,2,4
7880.0,128.0,b0001111011001000,7,0.4375,2,6
7881.0,128.0,b0001111011001001,8,0.5,2,6
7882.0,128.0,b0001111011001010,8,0.5,2,8
7883.0,128.0,b0001111011001011,9,0.5625,2,6
7884.0,128.0,b0001111011001100,8,0.5,2,6
7885.0,128.0,b0001111011001101,9,0.5625,2,6
7886.0,128.0,b0001111011001110,9,0.5625,2,6
7887.0,127.0,b0001111011001111,10,0.625,2,4
7888.0,128.0,b0001111011010000,7,0.4375,2,6
7889.0,128.0,b0001111011010001,8,0.5,2,6
7890.0,128.0,b0001111011010010,8,0.5,2,8
7891.0,128.0,b0001111011010011,9,0.5625,2,6
7892.0,128.0,b0001111011010100,8,0.5,2,8
7893.0,128.0,b0001111011010101,9,0.5625,2,8
7894.0,128.0,b0001111011010110,9,0.5625,2,8
7895.0,127.0,b0001111011010111,10,0.625,2,6
7896.0,128.0,b0001111011011000,8,0.5,2,6
7897.0,128.0,b0001111011011001,9,0.5625,2,6
7898.0,128.0,b0001111011011010,9,0.5625,2,8
7899.0,127.0,b0001111011011011,10,0.625,2,6
7900.0,128.0,b0001111011011100,9,0.5625,2,6
7901.0,127.0,b0001111011011101,10,0.625,2,6
7902.0,127.0,b0001111011011110,10,0.625,2,6
7903.0,120.0,b0001111011011111,11,0.6875,2,4
7904.0,128.0,b0001111011100000,7,0.4375,2,4
7905.0,128.0,b0001111011100001,8,0.5,2,4
7906.0,128.0,b0001111011100010,8,0.5,2,6
7907.0,128.0,b0001111011100011,9,0.5625,2,4
7908.0,128.0,b0001111011100100,8,0.5,2,6
7909.0,128.0,b0001111011100101,9,0.5625,2,6
7910.0,128.0,b0001111011100110,9,0.5625,2,6
7911.0,127.0,b0001111011100111,10,0.625,2,4
7912.0,128.0,b0001111011101000,8,0.5,2,6
7913.0,128.0,b0001111011101001,9,0.5625,2,6
7914.0,128.0,b0001111011101010,9,0.5625,2,8
7915.0,127.0,b0001111011101011,10,0.625,2,6
7916.0,128.0,b0001111011101100,9,0.5625,2,6
7917.0,127.0,b0001111011101101,10,0.625,2,6
7918.0,127.0,b0001111011101110,10,0.625,2,6
7919.0,120.0,b0001111011101111,11,0.6875,2,4
7920.0,128.0,b0001111011110000,8,0.5,2,4
7921.0,128.0,b0001111011110001,9,0.5625,2,4
7922.0,128.0,b0001111011110010,9,0.5625,2,6
7923.0,127.0,b0001111011110011,10,0.625,2,4
7924.0,128.0,b0001111011110100,9,0.5625,2,6
7925.0,127.0,b0001111011110101,10,0.625,2,6
7926.0,127.0,b0001111011110110,10,0.625,2,6
7927.0,120.0,b0001111011110111,11,0.6875,2,4
7928.0,128.0,b0001111011111000,9,0.5625,2,4
7929.0,127.0,b0001111011111001,10,0.625,2,4
7930.0,127.0,b0001111011111010,10,0.625,2,6
7931.0,120.0,b0001111011111011,11,0.6875,2,4
7932.0,127.0,b0001111011111100,10,0.625,2,4
7933.0,120.0,b0001111011111101,11,0.6875,2,4
7934.0,120.0,b0001111011111110,11,0.6875,2,4
7935.0,99.0,b0001111011111111,12,0.75,2,2
7936.0,120.0,b0001111100000000,5,0.3125,2,2
7937.0,127.0,b0001111100000001,6,0.375,2,4
7938.0,127.0,b0001111100000010,6,0.375,2,4
7939.0,128.0,b0001111100000011,7,0.4375,2,4
7940.0,127.0,b0001111100000100,6,0.375,2,4
7941.0,128.0,b0001111100000101,7,0.4375,2,6
7942.0,128.0,b0001111100000110,7,0.4375,2,4
7943.0,128.0,b0001111100000111,8,0.5,2,4
7944.0,127.0,b0001111100001000,6,0.375,2,4
7945.0,128.0,b0001111100001001,7,0.4375,2,6
7946.0,128.0,b0001111100001010,7,0.4375,2,6
7947.0,128.0,b0001111100001011,8,0.5,2,6
7948.0,128.0,b0001111100001100,7,0.4375,2,4
7949.0,128.0,b0001111100001101,8,0.5,2,6
7950.0,128.0,b0001111100001110,8,0.5,2,4
7951.0,128.0,b0001111100001111,9,0.5625,2,4
7952.0,127.0,b0001111100010000,6,0.375,2,4
7953.0,128.0,b0001111100010001,7,0.4375,2,6
7954.0,128.0,b0001111100010010,7,0.4375,2,6
7955.0,128.0,b0001111100010011,8,0.5,2,6
7956.0,128.0,b0001111100010100,7,0.4375,2,6
7957.0,128.0,b0001111100010101,8,0.5,2,8
7958.0,128.0,b0001111100010110,8,0.5,2,6
7959.0,128.0,b0001111100010111,9,0.5625,2,6
7960.0,128.0,b0001111100011000,7,0.4375,2,4
7961.0,128.0,b0001111100011001,8,0.5,2,6
7962.0,128.0,b0001111100011010,8,0.5,2,6
7963.0,128.0,b0001111100011011,9,0.5625,2,6
7964.0,128.0,b0001111100011100,8,0.5,2,4
7965.0,128.0,b0001111100011101,9,0.5625,2,6
7966.0,128.0,b0001111100011110,9,0.5625,2,4
7967.0,127.0,b0001111100011111,10,0.625,2,4
7968.0,127.0,b0001111100100000,6,0.375,2,4
7969.0,128.0,b0001111100100001,7,0.4375,2,6
7970.0,128.0,b0001111100100010,7,0.4375,2,6
7971.0,128.0,b0001111100100011,8,0.5,2,6
7972.0,128.0,b0001111100100100,7,0.4375,2,6
7973.0,128.0,b0001111100100101,8,0.5,2,8
7974.0,128.0,b0001111100100110,8,0.5,2,6
7975.0,128.0,b0001111100100111,9,0.5625,2,6
7976.0,128.0,b0001111100101000,7,0.4375,2,6
7977.0,128.0,b0001111100101001,8,0.5,2,8
7978.0,128.0,b0001111100101010,8,0.5,2,8
7979.0,128.0,b0001111100101011,9,0.5625,2,8
7980.0,128.0,b0001111100101100,8,0.5,2,6
7981.0,128.0,b0001111100101101,9,0.5625,2,8
7982.0,128.0,b0001111100101110,9,0.5625,2,6
7983.0,127.0,b0001111100101111,10,0.625,2,6
7984.0,128.0,b0001111100110000,7,0.4375,2,4
7985.0,128.0,b0001111100110001,8,0.5,2,6
7986.0,128.0,b0001111100110010,8,0.5,2,6
7987.0,128.0,b0001111100110011,9,0.5625,2,6
7988.0,128.0,b0001111100110100,8,0.5,2,6
7989.0,128.0,b0001111100110101,9,0.5625,2,8
7990.0,128.0,b0001111100110110,9,0.5625,2,6
7991.0,127.0,b0001111100110111,10,0.625,2,6
7992.0,128.0,b0001111100111000,8,0.5,2,4
7993.0,128.0,b0001111100111001,9,0.5625,2,6
7994.0,128.0,b0001111100111010,9,0.5625,2,6
7995.0,127.0,b0001111100111011,10,0.625,2,6
7996.0,128.0,b0001111100111100,9,0.5625,2,4
7997.0,127.0,b0001111100111101,10,0.625,2,6
7998.0,127.0,b0001111100111110,10,0.625,2,4
7999.0,120.0,b0001111100111111,11,0.6875,2,4
8000.0,127.0,b0001111101000000,6,0.375,2,4
8001.0,128.0,b0001111101000001,7,0.4375,2,6
8002.0,128.0,b0001111101000010,7,0.4375,2,6
8003.0,128.0,b0001111101000011,8,0.5,2,6
8004.0,128.0,b0001111101000100,7,0.4375,2,6
8005.0,128.0,b0001111101000101,8,0.5,2,8
8006.0,128.0,b0001111101000110,8,0.5,2,6
8007.0,128.0,b0001111101000111,9,0.5625,2,6
8008.0,128.0,b0001111101001000,7,0.4375,2,6
8009.0,128.0,b0001111101001001,8,0.5,2,8
8010.0,128.0,b0001111101001010,8,0.5,2,8
8011.0,128.0,b0001111101001011,9,0.5625,2,8
8012.0,128.0,b0001111101001100,8,0.5,2,6
8013.0,128.0,b0001111101001101,9,0.5625,2,8
8014.0,128.0,b0001111101001110,9,0.5625,2,6
8015.0,127.0,b0001111101001111,10,0.625,2,6
8016.0,128.0,b0001111101010000,7,0.4375,2,6
8017.0,128.0,b0001111101010001,8,0.5,2,8
8018.0,128.0,b0001111101010010,8,0.5,2,8
8019.0,128.0,b0001111101010011,9,0.5625,2,8
8020.0,128.0,b0001111101010100,8,0.5,2,8
8021.0,128.0,b0001111101010101,9,0.5625,2,10
8022.0,128.0,b0001111101010110,9,0.5625,2,8
8023.0,127.0,b0001111101010111,10,0.625,2,8
8024.0,128.0,b0001111101011000,8,0.5,2,6
8025.0,128.0,b0001111101011001,9,0.5625,2,8
8026.0,128.0,b0001111101011010,9,0.5625,2,8
8027.0,127.0,b0001111101011011,10,0.625,2,8
8028.0,128.0,b0001111101011100,9,0.5625,2,6
8029.0,127.0,b0001111101011101,10,0.625,2,8
8030.0,127.0,b0001111101011110,10,0.625,2,6
8031.0,120.0,b0001111101011111,11,0.6875,2,6
8032.0,128.0,b0001111101100000,7,0.4375,2,4
8033.0,128.0,b0001111101100001,8,0.5,2,6
8034.0,128.0,b0001111101100010,8,0.5,2,6
8035.0,128.0,b0001111101100011,9,0.5625,2,6
8036.0,128.0,b0001111101100100,8,0.5,2,6
8037.0,128.0,b0001111101100101,9,0.5625,2,8
8038.0,128.0,b0001111101100110,9,0.5625,2,6
8039.0,127.0,b0001111101100111,10,0.625,2,6
8040.0,128.0,b0001111101101000,8,0.5,2,6
8041.0,128.0,b0001111101101001,9,0.5625,2,8
8042.0,128.0,b0001111101101010,9,0.5625,2,8
8043.0,127.0,b0001111101101011,10,0.625,2,8
8044.0,128.0,b0001111101101100,9,0.5625,2,6
8045.0,127.0,b0001111101101101,10,0.625,2,8
8046.0,127.0,b0001111101101110,10,0.625,2,6
8047.0,120.0,b0001111101101111,11,0.6875,2,6
8048.0,128.0,b0001111101110000,8,0.5,2,4
8049.0,128.0,b0001111101110001,9,0.5625,2,6
8050.0,128.0,b0001111101110010,9,0.5625,2,6
8051.0,127.0,b0001111101110011,10,0.625,2,6
8052.0,128.0,b0001111101110100,9,0.5625,2,6
8053.0,127.0,b0001111101110101,10,0.625,2,8
8054.0,127.0,b0001111101110110,10,0.625,2,6
8055.0,120.0,b0001111101110111,11,0.6875,2,6
8056.0,128.0,b0001111101111000,9,0.5625,2,4
8057.0,127.0,b0001111101111001,10,0.625,2,6
8058.0,127.0,b0001111101111010,10,0.625,2,6
8059.0,120.0,b0001111101111011,11,0.6875,2,6
8060.0,127.0,b0001111101111100,10,0.625,2,4
8061.0,120.0,b0001111101111101,11,0.6875,2,6
8062.0,120.0,b0001111101111110,11,0.6875,2,4
8063.0,99.0,b0001111101111111,12,0.75,2,4
8064.0,127.0,b0001111110000000,6,0.375,2,4
8065.0,128.0,b0001111110000001,7,0.4375,2,4
8066.0,128.0,b0001111110000010,7,0.4375,2,6
8067.0,128.0,b0001111110000011,8,0.5,2,4
8068.0,128.0,b0001111110000100,7,0.4375,2,6
8069.0,128.0,b0001111110000101,8,0.5,2,6
8070.0,128.0,b0001111110000110,8,0.5,2,6
8071.0,128.0,b0001111110000111,9,0.5625,2,4
8072.0,128.0,b0001111110001000,7,0.4375,2,6
8073.0,128.0,b0001111110001001,8,0.5,2,6
8074.0,128.0,b0001111110001010,8,0.5,2,8
8075.0,128.0,b0001111110001011,9,0.5625,2,6
8076.0,128.0,b0001111110001100,8,0.5,2,6
8077.0,128.0,b0001111110001101,9,0.5625,2,6
8078.0,128.0,b0001111110001110,9,0.5625,2,6
8079.0,127.0,b0001111110001111,10,0.625,2,4
8080.0,128.0,b0001111110010000,7,0.4375,2,6
8081.0,128.0,b0001111110010001,8,0.5,2,6
8082.0,128.0,b0001111110010010,8,0.5,2,8
8083.0,128.0,b0001111110010011,9,0.5625,2,6
8084.0,128.0,b0001111110010100,8,0.5,2,8
8085.0,128.0,b0001111110010101,9,0.5625,2,8
8086.0,128.0,b0001111110010110,9,0.5625,2,8
8087.0,127.0,b0001111110010111,10,0.625,2,6
8088.0,128.0,b0001111110011000,8,0.5,2,6
8089.0,128.0,b0001111110011001,9,0.5625,2,6
8090.0,128.0,b0001111110011010,9,0.5625,2,8
8091.0,127.0,b0001111110011011,10,0.625,2,6
8092.0,128.0,b0001111110011100,9,0.5625,2,6
8093.0,127.0,b0001111110011101,10,0.625,2,6
8094.0,127.0,b0001111110011110,10,0.625,2,6
8095.0,120.0,b0001111110011111,11,0.6875,2,4
8096.0,128.0,b0001111110100000,7,0.4375,2,6
8097.0,128.0,b0001111110100001,8,0.5,2,6
8098.0,128.0,b0001111110100010,8,0.5,2,8
8099.0,128.0,b0001111110100011,9,0.5625,2,6
8100.0,128.0,b0001111110100100,8,0.5,2,8
8101.0,128.0,b0001111110100101,9,0.5625,2,8
8102.0,128.0,b0001111110100110,9,0.5625,2,8
8103.0,127.0,b0001111110100111,10,0.625,2,6
8104.0,128.0,b0001111110101000,8,0.5,2,8
8105.0,128.0,b0001111110101001,9,0.5625,2,8
8106.0,128.0,b0001111110101010,9,0.5625,2,10
8107.0,127.0,b0001111110101011,10,0.625,2,8
8108.0,128.0,b0001111110101100,9,0.5625,2,8
8109.0,127.0,b0001111110101101,10,0.625,2,8
8110.0,127.0,b0001111110101110,10,0.625,2,8
8111.0,120.0,b0001111110101111,11,0.6875,2,6
8112.0,128.0,b0001111110110000,8,0.5,2,6
8113.0,128.0,b0001111110110001,9,0.5625,2,6
8114.0,128.0,b0001111110110010,9,0.5625,2,8
8115.0,127.0,b0001111110110011,10,0.625,2,6
8116.0,128.0,b0001111110110100,9,0.5625,2,8
8117.0,127.0,b0001111110110101,10,0.625,2,8
8118.0,127.0,b0001111110110110,10,0.625,2,8
8119.0,120.0,b0001111110110111,11,0.6875,2,6
8120.0,128.0,b0001111110111000,9,0.5625,2,6
8121.0,127.0,b0001111110111001,10,0.625,2,6
8122.0,127.0,b0001111110111010,10,0.625,2,8
8123.0,120.0,b0001111110111011,11,0.6875,2,6
8124.0,127.0,b0001111110111100,10,0.625,2,6
8125.0,120.0,b0001111110111101,11,0.6875,2,6
8126.0,120.0,b0001111110111110,11,0.6875,2,6
8127.0,99.0,b0001111110111111,12,0.75,2,4
8128.0,128.0,b0001111111000000,7,0.4375,2,4
8129.0,128.0,b0001111111000001,8,0.5,2,4
8130.0,128.0,b0001111111000010,8,0.5,2,6
8131.0,128.0,b0001111111000011,9,0.5625,2,4
8132.0,128.0,b0001111111000100,8,0.5,2,6
8133.0,128.0,b0001111111000101,9,0.5625,2,6
8134.0,128.0,b0001111111000110,9,0.5625,2,6
8135.0,127.0,b0001111111000111,10,0.625,2,4
8136.0,128.0,b0001111111001000,8,0.5,2,6
8137.0,128.0,b0001111111001001,9,0.5625,2,6
8138.0,128.0,b0001111111001010,9,0.5625,2,8
8139.0,127.0,b0001111111001011,10,0.625,2,6
8140.0,128.0,b0001111111001100,9,0.5625,2,6
8141.0,127.0,b0001111111001101,10,0.625,2,6
8142.0,127.0,b0001111111001110,10,0.625,2,6
8143.0,120.0,b0001111111001111,11,0.6875,2,4
8144.0,128.0,b0001111111010000,8,0.5,2,6
8145.0,128.0,b0001111111010001,9,0.5625,2,6
8146.0,128.0,b0001111111010010,9,0.5625,2,8
8147.0,127.0,b0001111111010011,10,0.625,2,6
8148.0,128.0,b0001111111010100,9,0.5625,2,8
8149.0,127.0,b0001111111010101,10,0.625,2,8
8150.0,127.0,b0001111111010110,10,0.625,2,8
8151.0,120.0,b0001111111010111,11,0.6875,2,6
8152.0,128.0,b0001111111011000,9,0.5625,2,6
8153.0,127.0,b0001111111011001,10,0.625,2,6
8154.0,127.0,b0001111111011010,10,0.625,2,8
8155.0,120.0,b0001111111011011,11,0.6875,2,6
8156.0,127.0,b0001111111011100,10,0.625,2,6
8157.0,120.0,b0001111111011101,11,0.6875,2,6
8158.0,120.0,b0001111111011110,11,0.6875,2,6
8159.0,99.0,b0001111111011111,12,0.75,2,4
8160.0,128.0,b0001111111100000,8,0.5,2,4
8161.0,128.0,b0001111111100001,9,0.5625,2,4
8162.0,128.0,b0001111111100010,9,0.5625,2,6
8163.0,127.0,b0001111111100011,10,0.625,2,4
8164.0,128.0,b0001111111100100,9,0.5625,2,6
8165.0,127.0,b0001111111100101,10,0.625,2,6
8166.0,127.0,b0001111111100110,10,0.625,2,6
8167.0,120.0,b0001111111100111,11,0.6875,2,4
8168.0,128.0,b0001111111101000,9,0.5625,2,6
8169.0,127.0,b0001111111101001,10,0.625,2,6
8170.0,127.0,b0001111111101010,10,0.625,2,8
8171.0,120.0,b0001111111101011,11,0.6875,2,6
8172.0,127.0,b0001111111101100,10,0.625,2,6
8173.0,120.0,b0001111111101101,11,0.6875,2,6
8174.0,120.0,b0001111111101110,11,0.6875,2,6
8175.0,99.0,b0001111111101111,12,0.75,2,4
8176.0,128.0,b0001111111110000,9,0.5625,2,4
8177.0,127.0,b0001111111110001,10,0.625,2,4
8178.0,127.0,b0001111111110010,10,0.625,2,6
8179.0,120.0,b0001111111110011,11,0.6875,2,4
8180.0,127.0,b0001111111110100,10,0.625,2,6
8181.0,120.0,b0001111111110101,11,0.6875,2,6
8182.0,120.0,b0001111111110110,11,0.6875,2,6
8183.0,99.0,b0001111111110111,12,0.75,2,4
8184.0,127.0,b0001111111111000,10,0.625,2,4
8185.0,120.0,b0001111111111001,11,0.6875,2,4
8186.0,120.0,b0001111111111010,11,0.6875,2,6
8187.0,99.0,b0001111111111011,12,0.75,2,4
8188.0,120.0,b0001111111111100,11,0.6875,2,4
8189.0,99.0,b0001111111111101,12,0.75,2,4
8190.0,99.0,b0001111111111110,12,0.75,2,4
8191.0,64.0,b0001111111111111,13,0.8125,2,2
8192.0,8.0,b0010000000000000,1,0.0625,2,2
8193.0,29.0,b0010000000000001,2,0.125,2,4
8194.0,29.0,b0010000000000010,2,0.125,2,4
8195.0,64.0,b0010000000000011,3,0.1875,2,4
8196.0,29.0,b0010000000000100,2,0.125,2,4
8197.0,64.0,b0010000000000101,3,0.1875,2,6
8198.0,64.0,b0010000000000110,3,0.1875,2,4
8199.0,99.0,b0010000000000111,4,0.25,2,4
8200.0,29.0,b0010000000001000,2,0.125,2,4
8201.0,64.0,b0010000000001001,3,0.1875,2,6
8202.0,64.0,b0010000000001010,3,0.1875,2,6
8203.0,99.0,b0010000000001011,4,0.25,2,6
8204.0,64.0,b0010000000001100,3,0.1875,2,4
8205.0,99.0,b0010000000001101,4,0.25,2,6
8206.0,99.0,b0010000000001110,4,0.25,2,4
8207.0,120.0,b0010000000001111,5,0.3125,2,4
8208.0,29.0,b0010000000010000,2,0.125,2,4
